col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,total_quantity,augmented_quantity,FU,City,CEP,date_time_login,date_time_confirm,TARGET
-1046.6050702118184,-725.3666779560384,349.72873333077763,-1371.867779604504,805.4094150065307,1204.1172890063244,-1066.7300750114873,-521.0093285255622,147,178,SP,Sorocaba,18048170,2022-05-10 14:15:03,2022-05-10 14:15:13,0
-83.60835325253339,295.92608739029424,1276.2063254073632,1069.900774750442,-640.9458134124925,-2377.0367355735784,468.4544157573075,-859.6286309996692,119,462,MG,Belo Horizonte,30421314,2022-04-12 05:35:21,2022-04-12 05:35:45,0
-1038.868682869899,1139.3362932698628,-538.9790286168804,-1656.2832185147456,-1939.6166144309068,851.2540301824899,-284.99798666070603,1342.9530310670664,103,67,SP,São Paulo,8411200,2022-03-03 12:05:07,2022-03-03 12:05:26,0
-1047.72693685708,625.9542273005829,-80.32971512889145,623.3400458348626,-1271.184426074445,-812.402552894339,-1320.0137215789332,-178.67588115996966,125,625,RJ,Rio de Janeiro,21060640,2022-03-04 12:55:18,2022-03-04 12:55:32,0
3659.6959756567444,355.01527538471845,314.0889875330748,-148.79936249445777,-794.357389773565,320.88486770192,-1365.502916937642,1195.2317420784098,124,597,ES,Cariacica,29149650,2022-04-10 09:23:53,2022-04-10 09:24:02,0
-750.5362080937031,-281.6188124731086,902.3089757902034,-93.68269283483419,34.56913018746803,978.7533107207512,622.2397764657333,154.50764952854072,130,766,MG,Contagem,32230370,2022-05-10 21:23:43,2022-05-10 21:23:56,0
-706.6484314915448,-710.7450814699349,-1058.4124320288236,541.1605919883698,472.7862690043065,-174.28641207438406,-585.5547053936443,506.45605038517243,123,569,SP,São Paulo,8040220,2022-05-04 11:55:10,2022-05-04 11:55:21,0
147.09567834785494,-379.16853386181936,-293.8238663776867,1636.7213263144045,189.43704734109357,931.1924153649295,-1456.6980508059328,192.6387085136313,123,569,ES,Serra,29182480,2022-04-21 01:46:29,2022-04-21 01:46:49,0
281.66982355033446,585.3460602178466,736.6167068714343,-623.2350899269944,256.0147253040139,109.52310998583128,-325.8719368740864,-662.1352825060461,122,542,SP,São Paulo,8040220,2022-02-21 08:05:09,2022-02-21 08:05:29,0
824.0691500910752,686.4673539008531,346.77700669059385,-1146.6238333200515,-99.37393306775428,138.48786360556167,-289.77241225628046,221.78838746150174,112,282,SP,Guarulhos,7095080,2022-04-21 20:58:13,2022-04-21 20:58:26,0
1203.0487498622113,871.7388114563385,-159.61236313956206,-2.101942623583143,-92.83564800559651,501.7078670058667,1241.1037480725352,638.1205141000257,112,282,MG,Belo Horizonte,31510010,2022-03-19 05:58:02,2022-03-19 05:58:17,0
-488.1395398634397,-214.14798091180197,-913.4127912197363,-1969.100064326522,-1532.9699659921428,-953.06988848737,-227.71511179780762,83.53300474517344,126,652,ES,Vitória,29032060,2022-05-03 17:48:41,2022-05-03 17:48:56,0
-1123.7296520194504,334.4476755923613,613.4631381534372,-225.28196409380078,-488.84723344396537,218.32381941774167,-412.9058435023819,-163.52229382565676,133,854,MG,Belo Horizonte,30421310,2022-03-27 01:28:41,2022-03-27 01:28:56,1
692.8353310333484,-408.9705050055654,429.7772806543371,-1294.093577982041,49.38452435080816,1045.8555393494617,-321.10581083598373,197.3311682154567,115,358,RJ,Nova Iguaçu,26089255,2022-05-11 03:35:44,2022-05-11 03:36:01,0
-110.09658868211409,129.5793766188362,-359.01930741503236,-654.510681834822,-754.3118373190212,-1592.3201909825782,-1616.3261356119517,-101.04469403094454,97,1045,SP,Sorocaba,8420400,2022-03-02 07:17:52,2022-03-02 07:18:02,1
268.96859714270846,-2061.0673643936157,443.7474171285301,132.01073475953277,1766.16109218374,-1013.9669346167175,1221.6668484851584,-1267.0337041678226,136,944,SP,São Bernardo do Campo,9850405,2022-05-15 08:24:33,2022-05-15 08:24:46,1
277.1384460433939,-1017.2066761899584,1107.8993976074532,-1522.1582377987509,-996.5711060231023,-140.91193253318303,752.403827210585,-580.4955858946646,116,384,MG,Belo Horizonte,30421314,2022-05-29 11:01:41,2022-05-29 11:01:52,1
-480.3224367744216,491.4187949507482,-314.9041522995297,346.4601963192366,-362.0028011693358,-742.6374814747145,1451.7268807697892,439.9678728175693,112,282,RJ,Duque de Caxias,25051220,2022-03-17 14:27:46,2022-03-17 14:28:01,0
1362.544839488547,1477.1198165430596,-384.0274072191468,-33.90143256700385,946.7186141740768,-422.0679900165038,-1552.3006005664395,-416.0137862826566,127,681,SP,São Paulo,8040220,2022-03-23 07:27:43,2022-03-23 07:28:01,1
1023.8329252946538,-398.44672957710003,-313.970237200044,-752.65577339195,310.3879008451501,-2011.8603514661768,-202.44861933672053,-598.263872257998,133,854,SP,São Paulo,8420400,2022-04-18 00:40:48,2022-04-18 00:41:01,0
-837.7690768021848,672.2736214993222,118.45000650226451,1174.1477814455584,1216.5695876637978,1250.555788305919,819.7908101806988,1732.9898344640153,127,681,SP,São Paulo,8411200,2022-03-18 04:59:55,2022-03-18 05:00:07,0
-816.9142331466041,-959.6068475349647,-1466.9944000688665,454.2598396589189,-1348.0832249225602,458.03113413886285,-137.2185657114024,788.7886796440547,133,854,SP,São Paulo,8253410,2022-04-22 10:50:17,2022-04-22 10:50:28,0
337.0313404894298,256.62853639687285,460.35686642834986,565.8642211258249,-539.2146089979124,426.85232897719254,136.82809141112637,1433.3629933746956,98,1067,MG,Betim,32641792,2022-02-28 18:50:07,2022-02-28 18:50:21,0
-198.43088598824946,-549.4579217207512,-204.12102250539016,1863.6304281986152,1106.4670367014032,820.82784847785,-1496.4949551728548,1377.3973216145873,136,944,RJ,Belford Roxo,26140670,2022-05-23 07:13:51,2022-05-23 07:14:06,0
-347.71419544662183,-386.97621932718494,-571.7807893509826,-548.4854277874177,1335.240858973559,355.934401677528,362.42614218374854,1034.4296873389285,139,1035,RJ,Rio de Janeiro,21043340,2022-03-09 10:44:36,2022-03-09 10:44:52,0
1647.7543119194468,190.91472184746593,-230.63908781519453,-486.8677863305857,-1383.4475455030667,45.88059503437183,208.62965912517822,1339.1758100794436,121,515,ES,Vitória,29032060,2022-03-19 02:49:32,2022-03-19 02:49:46,0
-397.69972440710654,545.8099088266612,106.52928255890255,-1102.2329674750565,919.0214399762261,-164.865278256048,1517.4661639024578,578.1057589050523,115,358,MG,Uberaba,38060030,2022-05-17 11:22:06,2022-05-17 11:22:18,0
-399.4448405501912,-188.05266086644855,939.1403893508696,447.45670259980426,641.8329839617413,-636.4142599153446,472.6176000686599,159.96903277735984,130,766,SP,São Paulo,8420400,2022-05-17 23:55:53,2022-05-17 23:56:13,0
-705.6551428155865,-331.5040119773893,353.0638034532429,260.47068412158245,645.0429492939679,1322.676259583321,610.1425569334943,997.3147085867577,127,681,SP,São Paulo,8040220,2022-03-05 11:53:31,2022-03-05 11:53:48,0
-234.2131316616097,-410.1390593649727,152.0319693400398,303.11221331222816,833.2644766948637,118.66059767927916,-338.3773830879309,1043.7573766810551,133,854,ES,Cariacica,29156411,2022-02-26 21:42:32,2022-02-26 21:42:50,1
-297.8421678631796,-168.71852310404768,1503.8905048766278,-765.780654032202,204.34049397397942,-1204.0830968248088,-596.1699758168437,19.210885790840493,124,597,ES,Vila Velha,29101524,2022-04-12 11:36:36,2022-04-12 11:36:57,0
-576.1995358189982,-353.35317134663626,-646.2165215997109,-349.0976749628159,-271.00277638002365,88.73116364353896,-498.7139132057746,1252.4206408926757,114,332,MG,Juiz de Fora,36030330,2022-03-04 15:26:05,2022-03-04 15:26:25,0
-955.7328864773746,-1790.1401831948742,971.6996606331234,248.4316529163217,-720.2278881424094,979.8226855582502,975.8904983623147,1238.1290494337597,124,597,SP,São Paulo,8411200,2022-03-23 05:51:44,2022-03-23 05:51:56,0
-446.37590437929526,1423.9016663354569,43.8573408965126,885.9095064218636,-2243.06596610824,-1614.8757078906638,318.6076476447203,-567.1568429429475,98,1067,RJ,Nova Iguaçu,26250310,2022-05-13 19:00:43,2022-05-13 19:01:00,0
828.1548765657984,488.81117876450924,70.69883163589991,69.2625184652042,-663.5810000400525,-125.36294830650183,-91.78325086487166,687.70290105359,114,332,SP,São Paulo,8411200,2022-03-25 03:34:33,2022-03-25 03:34:44,0
-405.7329678951236,285.1108252552208,896.2391010833652,343.10244442974215,-1265.995964639209,-918.7220009567078,812.3405790846666,208.78940365676092,120,488,SP,São Bernardo do Campo,9850405,2022-05-29 23:25:36,2022-05-29 23:25:52,0
-278.0687530477774,-189.6356924340336,-597.5969449836174,-118.48443946230232,-186.16726529644149,1128.9639782641057,-405.95258111877774,163.8759928672369,126,652,MG,Belo Horizonte,30290240,2022-04-22 13:31:27,2022-04-22 13:31:48,0
-123.70736448761592,-31.708855973836204,1575.6817898298027,922.8728550336604,944.0247849347927,643.1767108268649,985.3166624928715,1482.32074865948,117,409,MG,Contagem,32046360,2022-05-17 00:25:20,2022-05-17 00:25:32,0
493.3943682267948,-1071.4340549542053,329.4871059258106,1583.532375695431,-1221.9489986299488,824.384587178923,1360.6721279963858,816.1911260752415,119,462,SP,São Paulo,8420400,2022-04-21 15:44:58,2022-04-21 15:45:11,0
887.2553019694856,1027.96066144685,-271.78235819957797,124.93987687001986,-1073.4558465309342,951.7333462358202,762.699427532695,796.6561515247485,114,332,MG,Contagem,32230370,2022-04-19 01:19:25,2022-04-19 01:19:34,0
-161.9292088999007,-1115.9647446040697,-299.36805529422105,-1187.7953812589117,-2117.8428828095466,-142.03273504090984,904.313570327718,191.20873010688032,127,681,SP,Guarulhos,7176191,2022-03-01 03:42:19,2022-03-01 03:42:34,1
-433.08545983940024,-765.5367697641102,620.5896226485722,-364.08894020142935,-137.80749959271708,-464.86578544569556,-673.2650136917221,683.0332343042912,112,282,ES,Serra,29182168,2022-03-29 12:16:00,2022-03-29 12:16:17,0
946.9097354381394,-37.69743094533264,372.75919805818336,1538.868078097099,268.4943573396386,1276.3094737029974,-33.7634581825571,-396.03671311855624,139,1035,SP,São Paulo,8411200,2022-05-09 13:12:53,2022-05-09 13:13:11,0
1423.0483578411242,-126.64288532917152,394.51728013070147,-718.9641993036495,-882.7431998629178,-380.73192280404226,46.36459507205357,-45.50417141955067,118,436,ES,Guarapari,29210230,2022-02-24 19:40:55,2022-02-24 19:41:05,0
7.914075756429995,-231.7286534025899,131.50233515050388,-249.6105808588938,646.1201339363851,1121.517132885746,139.2050588661694,775.3069958819665,130,766,MG,Contagem,32050150,2022-06-06 05:41:09,2022-06-06 05:41:21,0
-822.759595160084,-572.3567627102238,342.4451755789431,381.89420262647246,-620.8250512604666,-122.004382931823,-288.85056131416746,783.5728012396095,110,233,SP,Sorocaba,18048170,2022-05-04 14:48:54,2022-05-04 14:49:09,0
-932.0018044172955,-204.1292721851101,567.6227868815807,379.65200974809096,114.33579623627344,1047.9650971954134,-1232.2602944702162,609.3279091512654,136,944,SP,Campinas,13025280,2022-05-31 04:02:53,2022-05-31 04:03:04,0
1715.780177266264,-115.19508912835208,842.1991278892698,250.50457438195926,318.080922597867,1009.748384346447,-665.6947838979868,-702.519626733667,121,515,ES,Serra,29182165,2022-03-18 23:31:43,2022-03-18 23:31:50,1
-349.5054491003838,-1454.9672355372452,-1012.0003069134478,-251.5020898981669,159.2104268829682,-25.11328387462699,1224.649613644149,946.752120535405,107,161,MG,Uberaba,38080060,2022-02-23 06:52:00,2022-02-23 06:52:17,0
-381.81905674914407,1667.9398371460402,-102.58668786402889,-1008.5332594025361,-2079.2960984500355,-1396.746239240387,-772.9848763217466,-75.60394948071449,127,681,RJ,São Gonçalo,24723455,2022-05-26 15:10:42,2022-05-26 15:10:56,0
169.75938706600195,438.5302627249792,-780.3439599534373,827.5356756477956,931.3216395989457,-856.7468967483936,7.254388525082154,-991.2335545721653,114,332,SP,São Paulo,8412006,2022-03-10 05:32:23,2022-03-10 05:32:35,0
-56.19535757949885,1670.8308391503394,350.5228929765791,-849.9633631452311,-692.8250982603219,-1889.384793969827,-1682.8309185347193,-394.9036810278252,114,332,SP,Guarulhos,7263290,2022-03-18 00:29:55,2022-03-18 00:30:04,0
1503.8746636491132,-1179.947401365682,-962.121852877355,-5.360117473258588,-509.28377823538654,151.15057968170728,-27.310684478092657,-393.94432949115827,118,436,SP,São Paulo,8412006,2022-05-20 15:34:16,2022-05-20 15:34:39,0
-646.0581819340894,-897.5781267947127,99.79962816130687,876.288428541669,431.58054890721996,725.532120114858,577.2743414375748,1194.9809423124573,126,652,RJ,Belford Roxo,26143460,2022-03-11 11:16:15,2022-03-11 11:16:28,0
-320.39268054896,-34.51182988020461,-1151.6125336010705,-1258.564070346901,359.76388212083873,316.4410671719745,482.5222194555661,1196.7002653142567,129,737,RJ,Rio de Janeiro,23580304,2022-03-12 19:16:28,2022-03-12 19:16:51,1
-828.2184903815053,63.48568087529728,-502.71657155417813,1282.2449399996358,-2353.8607195117092,-1191.5623681615127,618.7179345381187,-132.06545837627468,109,209,SP,Guarulhos,7050301,2022-04-11 12:44:01,2022-04-11 12:44:11,0
-723.2731767292285,-134.34854946537624,-723.3755172005319,549.6562594825928,-116.87069984138678,2067.2063974286866,-1946.7374525870134,2282.221996071932,127,681,SP,São Paulo,8412006,2022-03-18 15:55:04,2022-03-18 15:55:19,0
-2364.76719897937,-363.6172314304594,-658.0453553483585,-240.16237753019362,280.71769879843424,-1123.6571675019338,-48.44853425012983,-600.7275611980975,114,332,SP,São Paulo,8040220,2022-05-20 15:57:30,2022-05-20 15:57:44,1
-1035.1084759840505,-71.67876646986998,-927.1341373609495,1353.9602047435008,-2414.280986062053,-686.4729595483885,-514.8454866860648,120.46154616126721,136,944,SP,São Paulo,29182166,2022-06-13 03:26:12,2022-06-13 03:26:30,1
-769.9987202713472,445.346016133212,-407.96815160470476,-880.9150469053735,-417.29547962888665,-357.57019661022616,354.4826318404922,361.9096487558685,114,332,MG,Contagem,32046360,2022-06-01 22:41:33,2022-06-01 22:41:43,0
307.853613409068,1155.8056593608549,-614.2067635240229,365.8227389834574,-392.0660108200416,671.7137519806936,-69.70121064367557,788.0760325804526,114,332,SP,São Bernardo do Campo,9792030,2022-03-10 17:48:43,2022-03-10 17:48:57,0
-931.8956707659801,-423.25985174435516,-767.6073403149538,1193.6407913274895,-599.7199206305154,672.4165464184397,319.59054912165175,535.3738150324353,111,257,RJ,Nova Iguaçu,26220320,2022-05-04 09:04:07,2022-05-04 09:04:19,0
-7.46177842068132,1095.6975523041376,606.5645575359767,1339.7683097119364,339.2335765097147,1510.632800646493,1578.9865816623949,1563.4696613217488,136,944,MG,Betim,32656755,2022-04-21 04:05:34,2022-04-21 04:05:49,0
159.79531829954342,-915.4376748573981,-1238.9384931065756,468.5565484405698,-380.2003142633212,901.1230446151558,1357.408995848071,274.25266153545226,125,625,SP,São Paulo,8253410,2022-03-27 22:26:26,2022-03-27 22:26:47,1
2153.212429907161,698.9922654125633,1229.4105198903283,-30.145143744742104,-331.0521530237338,524.9487765615369,594.8815892417141,-574.9015586839364,127,681,RJ,Rio de Janeiro,21321090,2022-04-09 21:43:19,2022-04-09 21:43:34,0
211.32581103185456,-1076.9376969232037,425.11375746678806,-353.355253132201,-427.9425246819911,91.0158353344018,483.40652728698785,351.47977513404396,116,384,ES,Vitória,29032060,2022-04-30 04:06:13,2022-04-30 04:06:28,0
508.79321093381475,-1374.69313049791,-410.1998770843096,-281.1502713887852,-585.1254256747501,135.33500376393732,-792.0819948397325,-14.789486779605454,120,488,ES,Cariacica,29141459,2022-06-14 07:15:41,2022-06-14 07:15:51,0
-338.9685349840188,189.9481511841134,818.0601757219032,6.850945271894602,-189.52847948720688,-867.4305058426867,286.4877897833764,315.74228013692453,122,542,RJ,Rio de Janeiro,23580304,2022-05-30 05:45:25,2022-05-30 05:45:39,0
-502.6840097785309,-176.11355087871857,1179.6549823885744,-1543.134400676442,-753.2603827999251,-155.25177507841613,-480.9595049928884,668.0127207141911,127,681,SP,São Paulo,8040220,2022-02-18 23:56:21,2022-02-18 23:56:35,0
1890.3828793063824,-105.49079524783953,-903.6483006366595,-427.66753666809933,-677.3157870602691,1362.8008059735357,123.01687875892755,-74.38332129541357,128,709,SP,São Paulo,8253410,2022-03-24 02:51:41,2022-03-24 02:51:48,1
-561.3888260995035,31.009855139641974,1256.5672094668819,-677.1181966173025,-605.4294654239237,-1142.216446867069,332.9958308367218,132.36608547777115,106,137,SP,São Paulo,8253410,2022-04-17 14:07:30,2022-04-17 14:07:46,0
523.3995915255376,-526.6163331265287,-520.2309993188309,142.27103501546475,-609.6210487625747,19.672464976576887,-189.89560437834908,-215.77120053957017,122,542,ES,Vitória,29017186,2022-02-23 15:23:41,2022-02-23 15:23:53,1
-868.073420667821,604.3058346803082,744.4237287593087,-1983.4635812352267,-4002.7296837397366,-624.6268866682506,-312.85602047300245,197.30516589746455,137,974,SP,São Paulo,8412006,2022-06-12 11:36:56,2022-06-12 11:37:15,0
1861.1360026507605,991.7479766763216,-493.31858966554495,890.0975314750734,-460.6688426250723,-469.975679050181,-239.9961434861162,-160.72304190643126,119,462,SP,Campinas,13070078,2022-04-12 02:30:15,2022-04-12 02:30:32,0
-828.062483793368,-351.7880812539151,-334.93213523849835,912.787722632428,1010.2947517207834,1537.2457095913383,-548.2343531799531,225.3652297933649,113,307,SP,Sorocaba,18015401,2022-06-10 12:52:27,2022-06-10 12:52:42,0
-98.801756894468,356.7653397414159,-209.8203095494945,885.8965829834,135.5647104401913,1947.3983114936661,-93.70041329873327,1066.8896739738468,117,409,SP,Campinas,13070077,2022-05-29 14:10:57,2022-05-29 14:11:11,0
50.59948650220072,-941.7741838676237,882.4305031528642,963.1288517970427,2577.606569374943,1359.0022637139687,779.3163823725856,1896.2826475057027,115,358,MG,Belo Horizonte,30421310,2022-04-13 19:20:46,2022-04-13 19:21:05,0
402.6719678605483,692.4408539667982,1737.5269314774162,675.488434712622,-1011.8179738015872,583.97012752032,1471.6927288429993,1493.4465258971304,137,974,ES,Cariacica,29158817,2022-03-09 02:59:24,2022-03-09 02:59:32,0
-493.30147293684865,157.33312762156783,-1040.740114434043,-39.173350489134855,-1126.2709767487547,192.92472747400075,-1398.0566419802115,26.932568282944125,113,307,RJ,Rio de Janeiro,21321090,2022-04-03 04:28:53,2022-04-03 04:29:12,0
-398.2325665298933,225.78847824104042,954.0431036505719,-488.9297273092689,905.9806888497523,744.6220256931543,-614.4809972580109,1280.09133215314,116,384,SP,São Paulo,8412006,2022-02-23 05:58:15,2022-02-23 05:58:30,0
841.3897467028569,-433.67085523857696,1224.7722609623945,-958.1605903051652,-1295.252493664806,-325.3220580221089,100.8972105256021,1548.993070001341,131,795,ES,Serra,29182163,2022-05-06 13:12:13,2022-05-06 13:12:30,0
-779.6991999659197,-528.0664905240609,848.3278768258996,199.73597855258154,-452.1171932044121,-614.9104791006641,88.44363105670172,219.58970012744822,126,652,SP,Campinas,13070073,2022-02-24 01:37:38,2022-02-24 01:37:54,0
